Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2025-06-16 00:00:00-04:00	196.8854859861783	198.27256505925683	196.1470352061455	198.0031280517578	43020700	0.0	0.0
2025-06-17 00:00:00-04:00	196.78567812068002	197.97318035709665	194.79986887227625	195.2289581298828	38856200	0.0	0.0
2025-06-18 00:00:00-04:00	195.52832221137376	197.15490236836843	194.66015499959357	196.16697692871094	45394700	0.0	0.0
2025-06-20 00:00:00-04:00	197.8235020126397	201.27622400422058	196.44639652864126	200.57769775390625	96813500	0.0	0.0
2025-06-23 00:00:00-04:00	201.20639190632414	201.87498244787415	198.54200324907936	201.07666015625	55814300	0.0	0.0
2025-06-24 00:00:00-04:00	202.16436301176623	203.0125832870988	199.77938491343542	199.87918090820312	54064000	0.0	0.0
2025-06-25 00:00:00-04:00	201.0267661369261	203.2421033073339	200.19850807531137	201.13653564453125	39525700	0.0	0.0
2025-06-26 00:00:00-04:00	201.00678701240994	202.2142514946699	199.04094000321476	200.57769775390625	50799100	0.0	0.0
2025-06-27 00:00:00-04:00	201.4658274879402	202.7930349784745	199.57979899649257	200.65753173828125	73188600	0.0	0.0
2025-06-30 00:00:00-04:00	201.58557286233471	206.95427439094752	198.84135059390303	204.7389373779297	91912800	0.0	0.0
2025-07-01 00:00:00-04:00	206.23578409144605	209.74839282792448	205.70689884063935	207.3833770751953	78788900	0.0	0.0
2025-07-02 00:00:00-04:00	208.47108532398713	212.8917706186518	207.7026988246806	211.99366760253906	67941800	0.0	0.0
2025-07-03 00:00:00-04:00	211.70428104663077	214.19902871499423	211.36499901814886	213.10134887695312	34955800	0.0	0.0
2025-07-07 00:00:00-04:00	212.23315593085263	215.77570049162512	208.36131809352125	209.50889587402344	50229000	0.0	0.0
2025-07-08 00:00:00-04:00	209.658593847986	210.98578616820197	208.01205130024096	209.5687713623047	42848900	0.0	0.0
2025-07-09 00:00:00-04:00	209.0897778625777	210.8859991217609	206.78463359109693	210.69639587402344	48749400	0.0	0.0
2025-07-10 00:00:00-04:00	210.06771262581316	213.03147386855414	209.58872537016995	211.96372985839844	44443600	0.0	0.0
2025-07-11 00:00:00-04:00	210.12759762046792	211.68431760849728	209.41908263784933	210.7163543701172	39765800	0.0	0.0
2025-07-14 00:00:00-04:00	209.48893166698292	210.46688365912564	207.10395364435493	208.1816864013672	38840100	0.0	0.0
2025-07-15 00:00:00-04:00	208.7804390594974	211.44482767792792	208.48106630115817	208.67066955566406	42296300	0.0	0.0
2025-07-16 00:00:00-04:00	209.8581806046168	211.95375954691573	208.2016644692293	209.71847534179688	47490500	0.0	0.0
2025-07-17 00:00:00-04:00	210.12759810142074	211.3550095983717	209.14964612579556	209.57875061035156	48068100	0.0	0.0
2025-07-18 00:00:00-04:00	210.42696659875526	211.34503189230253	209.25942654413325	210.73631286621094	48974600	0.0	0.0
2025-07-21 00:00:00-04:00	211.65437808070223	215.3266389893317	211.18536434566	212.0335693359375	51377400	0.0	0.0
2025-07-22 00:00:00-04:00	212.69220709721728	214.49840197701596	211.78411528941558	213.94955444335938	46404100	0.0	0.0
2025-07-23 00:00:00-04:00	214.54829351654996	214.69797228179937	211.9637386583707	213.7000732421875	46989300	0.0	0.0
2025-07-24 00:00:00-04:00	213.45058781785585	215.2368355364858	213.08137006420023	213.31088256835938	46022600	0.0	0.0
2025-07-25 00:00:00-04:00	214.24891808809048	214.7877920897316	212.95164630742312	213.43064880371094	40268800	0.0	0.0
2025-07-28 00:00:00-04:00	213.5803337758995	214.39861831079742	212.61237047326716	213.6002960205078	37858000	0.0	0.0
2025-07-29 00:00:00-04:00	213.73000061776605	214.3586818606333	210.37707459375494	210.8261260986328	51411700	0.0	0.0
2025-07-30 00:00:00-04:00	211.454797150492	211.94377315400357	207.28358653790625	208.6107940673828	45512500	0.0	0.0
2025-07-31 00:00:00-04:00	208.0519764228089	209.39913099136336	206.72476887181696	207.1339111328125	80698400	0.0	0.0
2025-08-01 00:00:00-04:00	210.4269720875647	213.1312852679161	201.07666267114303	201.95481872558594	104434500	0.0	0.0
2025-08-04 00:00:00-04:00	204.0803265791815	207.44325668811337	201.25627047720934	202.9227752685547	75109300	0.0	0.0
2025-08-05 00:00:00-04:00	202.97265486934364	204.90858140720596	201.73526982787092	202.49366760253906	44155100	0.0	0.0
2025-08-06 00:00:00-04:00	205.19798558200998	214.9275012748427	205.15806109322384	212.80197143554688	108483100	0.0	0.0
2025-08-07 00:00:00-04:00	218.42014073215765	220.38600300495352	216.12496995802366	219.56771850585938	90224800	0.0	0.0
2025-08-08 00:00:00-04:00	220.36604479784603	230.5146761138317	218.78936250198095	228.86814880371094	113854000	0.0	0.0
2025-08-11 00:00:00-04:00	227.6992650180531	229.33767612130436	224.54232171734583	226.95997619628906	61806100	0.26	0.0
2025-08-12 00:00:00-04:00	227.78917070894937	230.57647717809445	226.8500938879156	229.42758178710938	55626200	0.0	0.0
2025-08-13 00:00:00-04:00	230.8462285986664	234.77241529044048	230.2068337695816	233.10403442382812	69878500	0.0	0.0
2025-08-14 00:00:00-04:00	233.83332460758467	234.89229562265464	230.6264418350812	232.5545654296875	51916300	0.0	0.0
2025-08-15 00:00:00-04:00	233.77337703316005	234.0531046408583	229.11788646444978	231.36570739746094	56038700	0.0	0.0
2025-08-18 00:00:00-04:00	231.47561022214762	232.89423321308522	229.88715369469057	230.66639709472656	37476200	0.0	0.0
2025-08-19 00:00:00-04:00	231.05601964615855	232.64447617946885	229.1278960385577	230.3367156982422	39402600	0.0	0.0
2025-08-20 00:00:00-04:00	229.75726351111018	230.24679444121838	225.55134937034353	225.79110717773438	42263900	0.0	0.0
2025-08-21 00:00:00-04:00	226.05087353353895	226.30063142153253	223.56327948127884	224.68218994140625	30621200	0.0	0.0
2025-08-22 00:00:00-04:00	225.95095699429655	228.8681272027074	225.1916985271248	227.53941345214844	42477800	0.0	0.0
2025-08-25 00:00:00-04:00	226.26065308481304	229.07792927219558	226.01089520624416	226.94000244140625	30983100	0.0	0.0
2025-08-26 00:00:00-04:00	226.65028173376106	229.26775474756235	224.4724002828088	229.08792114257812	54575100	0.0	0.0
2025-08-27 00:00:00-04:00	228.38860049855515	230.676376013076	228.03893336267103	230.26678466796875	31259500	0.0	0.0
2025-08-28 00:00:00-04:00	230.59647266873003	233.18396075811214	229.11789497993007	232.33477783203125	38074700	0.0	0.0
2025-08-29 00:00:00-04:00	232.28481317583598	233.15398096397084	231.145917853049	231.91517639160156	39418400	0.0	0.0
2025-09-02 00:00:00-04:00	229.02798202980685	230.62643860177437	226.75019132336067	229.49752807617188	44075600	0.0	0.0
2025-09-03 00:00:00-04:00	236.98028515930878	238.6186963224971	234.133039090421	238.2390594482422	66427800	0.0	0.0
2025-09-04 00:00:00-04:00	238.21906152531412	239.66765417218173	236.51072617258424	239.5477752685547	47549400	0.0	0.0
2025-09-05 00:00:00-04:00	239.76756781945676	241.08629675958926	238.25903569310344	239.45787048339844	54870400	0.0	0.0
2025-09-08 00:00:00-04:00	239.06825064349684	239.91741830634814	236.11111057683257	237.64962768554688	48999500	0.0	0.0
2025-09-09 00:00:00-04:00	236.77047435136637	238.5487492683241	233.13400016518182	234.123046875	66313900	0.0	0.0
2025-09-10 00:00:00-04:00	231.96513778704139	232.19491077497392	225.73117543382176	226.5703582763672	83440800	0.0	0.0
2025-09-11 00:00:00-04:00	226.66027725307507	230.22681187017153	226.43048902665416	229.80722045898438	50208600	0.0	0.0
2025-09-12 00:00:00-04:00	228.9980136278554	234.28288383192944	228.79821036620638	233.84332275390625	55824200	0.0	0.0
2025-09-15 00:00:00-04:00	236.77047667310174	237.95932665324483	234.80238330570734	236.47076416015625	42699500	0.0	0.0
2025-09-16 00:00:00-04:00	236.9502954777413	240.98639147239973	236.09114297984144	237.9193572998047	63421100	0.0	0.0
2025-09-17 00:00:00-04:00	238.73857528095925	239.86748583209587	237.4997706474641	238.75856018066406	46508000	0.0	0.0
2025-09-18 00:00:00-04:00	239.737599946219	240.9664044724694	236.4208079152849	237.64962768554688	44249600	0.0	0.0
2025-09-19 00:00:00-04:00	240.99636870073516	246.06146581163878	239.9773675285625	245.26223754882812	163741300	0.0	0.0
2025-09-22 00:00:00-04:00	248.05953649140056	256.3914711896616	247.8797028858207	255.8319854736328	105517400	0.0	0.0
2025-09-23 00:00:00-04:00	255.63220171436936	257.0907792625319	253.33442606621003	254.18359375	60275200	0.0	0.0
2025-09-24 00:00:00-04:00	254.9728287261993	255.4923293909784	250.79686899703333	252.06564331054688	42303700	0.0	0.0
2025-09-25 00:00:00-04:00	252.96477212582877	256.9209435623003	251.466224879955	256.6212158203125	55202100	0.0	0.0
2025-09-26 00:00:00-04:00	253.8539172209246	257.3505275669758	253.5342198150173	255.2126007080078	46076300	0.0	0.0
2025-09-29 00:00:00-04:00	254.31347273152574	254.75304905914027	252.76497075706976	254.18359375	40127700	0.0	0.0
2025-09-30 00:00:00-04:00	254.61318058017173	255.67215158054225	252.8648753735947	254.38340759277344	37704300	0.0	0.0
2025-10-01 00:00:00-04:00	254.7929996074261	258.53938316103813	254.6831055272507	255.20260620117188	48713900	0.0	0.0
2025-10-02 00:00:00-04:00	256.33149581258533	257.9299523535748	253.9038565188199	256.8809814453125	42630200	0.0	0.0
2025-10-03 00:00:00-04:00	254.42336451804394	258.9889308017334	253.70406057825727	257.7701110839844	49155600	0.0	0.0
2025-10-06 00:00:00-04:00	257.7401350456914	258.819106172963	254.80299514816292	256.44140625	44664100	0.0	0.0
2025-10-07 00:00:00-04:00	256.56129542181253	257.15072039039774	255.18262697514498	256.23162841796875	31955800	0.0	0.0
2025-10-08 00:00:00-04:00	256.2715719294531	258.2696351050741	255.8619653198879	257.8100891113281	36496900	0.0	0.0
2025-10-09 00:00:00-04:00	257.5603136690899	257.75013209688524	252.8948383011137	253.79396057128906	38322000	0.0	0.0
2025-10-10 00:00:00-04:00	254.69310389004832	256.13171175032437	243.76369637579657	245.032470703125	61999100	0.0	0.0
2025-10-13 00:00:00-04:00	249.13848619669534	249.44818352992385	245.32217845998096	247.42015075683594	38142900	0.0	0.0
2025-10-14 00:00:00-04:00	246.36117950382103	248.60900042906025	244.46301046499008	247.53004455566406	35478000	0.0	0.0
2025-10-15 00:00:00-04:00	249.24838988167792	251.5761352503302	247.2303418581919	249.09852600097656	33893600	0.0	0.0
2025-10-16 00:00:00-04:00	248.00958596667436	248.79881419551728	244.8926123625184	247.21035766601562	39777000	0.0	0.0
2025-10-17 00:00:00-04:00	247.77980070207627	253.13461023404025	247.03052706557392	252.045654296875	49147000	0.0	0.0
2025-10-20 00:00:00-04:00	255.64218177653177	264.1239650925819	255.3824390623343	261.98602294921875	90483000	0.0	0.0
2025-10-21 00:00:00-04:00	261.6263807259345	265.03308188579996	261.5764108568555	262.5155029296875	46695900	0.0	0.0
2025-10-22 00:00:00-04:00	262.3956210979312	262.5954395959732	255.18261234613632	258.19970703125	45015300	0.0	0.0
2025-10-23 00:00:00-04:00	259.68824995662277	260.36758405794774	257.76012648314656	259.3285827636719	32754900	0.0	0.0
2025-10-24 00:00:00-04:00	260.93706434715574	263.87421967110856	258.9290010880386	262.56549072265625	38253700	0.0	0.0
2025-10-27 00:00:00-04:00	264.6234656652487	268.8593494221352	264.3936774471076	268.5496520996094	44888200	0.0	0.0
2025-10-28 00:00:00-04:00	268.7294713644567	269.6286240979669	267.8902885694659	268.7394714355469	41534800	0.0	0.0
2025-10-29 00:00:00-04:00	269.01920560410514	271.1471476128123	266.85129379808274	269.4388122558594	51086700	0.0	0.0
2025-10-30 00:00:00-04:00	271.72657092903916	273.87451306817263	268.2199910571769	271.13714599609375	69886500	0.0	0.0
2025-10-31 00:00:00-04:00	276.721738255342	277.05143573891627	268.89933466249033	270.108154296875	86167100	0.0	0.0
2025-11-03 00:00:00-05:00	270.15812755648943	270.5877038096653	265.9921525413924	268.7894287109375	50194600	0.0	0.0
2025-11-04 00:00:00-05:00	268.0701070960229	271.22705027239556	267.36080327265466	269.7784729003906	49274800	0.0	0.0
2025-11-05 00:00:00-05:00	268.3498399683747	271.43687417180433	266.67147434431234	269.8783874511719	43683100	0.0	0.0
2025-11-06 00:00:00-05:00	267.6305743388968	273.1352174017799	267.6305743388968	269.50872802734375	51204000	0.0	0.0
2025-11-07 00:00:00-05:00	269.5386899523433	272.02629915101613	266.51162568814635	268.2099914550781	48227400	0.0	0.0
2025-11-10 00:00:00-05:00	268.9599914550781	273.7300109863281	267.4599914550781	269.42999267578125	41312400	0.26	0.0
2025-11-11 00:00:00-05:00	269.80999755859375	275.9100036621094	269.79998779296875	275.25	46208300	0.0	0.0
2025-11-12 00:00:00-05:00	275.0	275.7300109863281	271.70001220703125	273.4700012207031	48398000	0.0	0.0
2025-11-13 00:00:00-05:00	274.1099853515625	276.70001220703125	272.0899963378906	272.95001220703125	49602800	0.0	0.0
2025-11-14 00:00:00-05:00	271.04998779296875	275.9599914550781	269.6000061035156	272.4100036621094	47431300	0.0	0.0
2025-11-17 00:00:00-05:00	268.82000732421875	270.489990234375	265.7300109863281	267.4599914550781	45018300	0.0	0.0
2025-11-18 00:00:00-05:00	269.989990234375	270.7099914550781	265.32000732421875	267.44000244140625	45677300	0.0	0.0
2025-11-19 00:00:00-05:00	265.5299987792969	272.2099914550781	265.5	268.55999755859375	40355600	0.0	0.0
